epoch,train_dro_loss,train_worst_group_loss,q0,q1,q2,q3,val_worst_group_loss,val_group0_loss,val_group1_loss,val_group2_loss,val_group3_loss
139,0.2419583152266259,0.41032569807894687,0.29308071732521057,0.25252223014831543,0.25116491317749023,0.20323212444782257,2.794302463531494,0.34985172748565674,2.170846462249756,0.3356805145740509,2.794302463531494
140,0.24113584943908326,0.41262484611348904,0.2911898195743561,0.25295618176460266,0.2519645392894745,0.20388942956924438,2.858391284942627,0.3328336179256439,2.232741594314575,0.31900104880332947,2.858391284942627
141,0.24512387431682425,0.38031823172214185,0.29162728786468506,0.25353100895881653,0.25202077627182007,0.20282089710235596,2.805330753326416,0.37267744541168213,2.136197328567505,0.3410308361053467,2.805330753326416
142,0.23035276570218674,0.39373311907687086,0.29207006096839905,0.2538484036922455,0.25232750177383423,0.20175407826900482,2.9353020191192627,0.34342652559280396,2.2456908226013184,0.32661062479019165,2.9353020191192627
143,0.2428877883135004,0.41019485161659563,0.29255640506744385,0.2536759674549103,0.2531546652317047,0.20061296224594116,2.972306728363037,0.340364545583725,2.233088970184326,0.2953813672065735,2.972306728363037
144,0.23840876193122662,0.40237259167305967,0.291946142911911,0.25181806087493896,0.25276556611061096,0.2034701555967331,2.6703550815582275,0.36183708906173706,2.1585655212402344,0.37585702538490295,2.6703550815582275
145,0.2385304587635588,0.38090951613923335,0.2912558615207672,0.25154438614845276,0.25502482056617737,0.20217491686344147,2.6892969608306885,0.3899078071117401,2.1357600688934326,0.3930133283138275,2.6892969608306885
146,0.22700842866238127,0.3870423096925654,0.2899835705757141,0.2502084970474243,0.2554755210876465,0.20433250069618225,2.880099296569824,0.3565080463886261,2.2552289962768555,0.3476432263851166,2.880099296569824
147,0.22813207671997396,0.38023147906394716,0.28891974687576294,0.2507796287536621,0.2554415464401245,0.20485903322696686,2.7165839672088623,0.40721553564071655,2.1137850284576416,0.3956642150878906,2.7165839672088623
148,0.22467288438310015,0.37004535312348225,0.2885749638080597,0.24816912412643433,0.25795337557792664,0.20530250668525696,2.939197063446045,0.31794342398643494,2.3502726554870605,0.3364150822162628,2.939197063446045
149,0.22990009933710098,0.4046594852462728,0.28678590059280396,0.2497517168521881,0.2590998411178589,0.20436252653598785,2.7822189331054688,0.35213592648506165,2.2598519325256348,0.35779041051864624,2.7822189331054688
150,0.2272325763677029,0.3955021839826665,0.2863456606864929,0.24849534034729004,0.2597125470638275,0.20544645190238953,2.654552936553955,0.4215293824672699,2.0592305660247803,0.4226045310497284,2.654552936553955
151,0.22741218418517012,0.3871323250709696,0.28740444779396057,0.24855689704418182,0.25902819633483887,0.20501048862934113,3.1188697814941406,0.33039113879203796,2.3620593547821045,0.3145604133605957,3.1188697814941406
152,0.23017232611458352,0.4188465308001701,0.28530246019363403,0.24802018702030182,0.261455237865448,0.20522218942642212,2.8070201873779297,0.3875785768032074,2.1558079719543457,0.38150861859321594,2.8070201873779297
153,0.21428081504207977,0.35293304904344236,0.2855420410633087,0.2479381561279297,0.26152995228767395,0.20498986542224884,3.0146303176879883,0.3366229832172394,2.360626220703125,0.310688853263855,3.0146303176879883
154,0.21080456372905285,0.34935472303248466,0.28426045179367065,0.24777065217494965,0.2618308365345001,0.20613804459571838,2.8028485774993896,0.3943045437335968,2.1931955814361572,0.37610918283462524,2.8028485774993896
155,0.2196111962833303,0.3804077578985945,0.28400877118110657,0.24421058595180511,0.2642868757247925,0.20749370753765106,3.164971113204956,0.28716278076171875,2.5293102264404297,0.2937769293785095,3.164971113204956
156,0.21618220194223078,0.3691423021732493,0.2830701768398285,0.2451149970293045,0.2642439901828766,0.20757079124450684,3.1499595642089844,0.3412916660308838,2.446808338165283,0.3003076910972595,3.1499595642089844
157,0.2240241529776695,0.3828264718994181,0.28281816840171814,0.2436641901731491,0.2653562128543854,0.20816142857074738,2.946042537689209,0.31741154193878174,2.437117338180542,0.34902819991111755,2.946042537689209
158,0.22681649996245162,0.41700681853801647,0.27991148829460144,0.24492226541042328,0.2660154700279236,0.2091507762670517,2.8640341758728027,0.38080254197120667,2.2401480674743652,0.3830374777317047,2.8640341758728027
159,0.23403867714582605,0.39172201460980355,0.27991706132888794,0.24132218956947327,0.2681044638156891,0.2106563150882721,3.2599079608917236,0.2811562418937683,2.757617950439453,0.2934716045856476,3.2599079608917236
160,0.22873048864780587,0.3937214584426677,0.2780941426753998,0.24233973026275635,0.2703302800655365,0.2092358022928238,3.005676031112671,0.3850868344306946,2.3100218772888184,0.3273051381111145,3.005676031112671
161,0.21283279137408478,0.3677654152220868,0.27719733119010925,0.24113845825195312,0.27067840099334717,0.21098580956459045,3.0425236225128174,0.33598682284355164,2.4698486328125,0.34503769874572754,3.0425236225128174
162,0.23564384988647827,0.41730220520750005,0.2760618031024933,0.2402479499578476,0.27073854207992554,0.21295171976089478,3.1585750579833984,0.35704442858695984,2.512730598449707,0.3358234763145447,3.1585750579833984
163,0.22312696880482613,0.3951817465589402,0.274245023727417,0.2400377243757248,0.27284079790115356,0.21287651360034943,2.923213005065918,0.37719425559043884,2.368722438812256,0.3577578365802765,2.923213005065918
164,0.21106940254252007,0.36799797320619543,0.27442488074302673,0.23902995884418488,0.2729841470718384,0.21356101334095,2.9382436275482178,0.35458406805992126,2.404141664505005,0.3675006330013275,2.9382436275482178
165,0.21602034331002135,0.3598693393646403,0.27449876070022583,0.23731978237628937,0.27440115809440613,0.21378028392791748,2.845372438430786,0.36509284377098083,2.352673292160034,0.40647611021995544,2.845372438430786
166,0.22174459537293048,0.37506377728695567,0.2721644639968872,0.23842181265354156,0.275086373090744,0.2143273651599884,2.957045316696167,0.3848590850830078,2.3221497535705566,0.3866448998451233,2.957045316696167
167,0.21222656457982164,0.36219517062319084,0.2722666263580322,0.23752813041210175,0.2767399847507477,0.21346525847911835,3.107787609100342,0.3535359501838684,2.4791481494903564,0.35261261463165283,3.107787609100342
168,0.20887623759026222,0.32957957114310976,0.27201440930366516,0.23608271777629852,0.279497355222702,0.21240557730197906,3.1563313007354736,0.34979450702667236,2.4897871017456055,0.3431418836116791,3.1563313007354736
169,0.21718022893083858,0.39943935801374153,0.27116087079048157,0.23687253892421722,0.2780134975910187,0.21395307779312134,2.826042890548706,0.4645451307296753,2.1625945568084717,0.4435877799987793,2.826042890548706
170,0.21320178153667044,0.3595234190529965,0.2715819478034973,0.2349364012479782,0.28106042742729187,0.2124212235212326,3.296384572982788,0.32856374979019165,2.5780134201049805,0.3187682628631592,3.296384572982788
171,0.21295938672537498,0.3923477254649426,0.26942265033721924,0.233558788895607,0.28200763463974,0.215010866522789,2.893582820892334,0.39816948771476746,2.350829601287842,0.4709985554218292,2.893582820892334
172,0.2212618906447228,0.3794274479150772,0.2684434950351715,0.23380793631076813,0.2830464839935303,0.21470202505588531,3.045212507247925,0.435632586479187,2.2952795028686523,0.38381606340408325,3.045212507247925
173,0.21558135874727938,0.35515458422138335,0.2703346908092499,0.23215347528457642,0.28291091322898865,0.21460095047950745,3.183772087097168,0.3707147240638733,2.477856159210205,0.33599022030830383,3.183772087097168
174,0.20015142937289906,0.34705979583111213,0.27127259969711304,0.23276428878307343,0.28275954723358154,0.2132035791873932,3.4442362785339355,0.3115304708480835,2.7526352405548096,0.3098602890968323,3.4442362785339355
175,0.21090070015572487,0.39366626580978964,0.2694108486175537,0.23459598422050476,0.2821888029575348,0.21380428969860077,3.134631395339966,0.3812835216522217,2.4346747398376465,0.3748791217803955,3.134631395339966
176,0.20166420841470678,0.3529819300834169,0.2699987292289734,0.23280318081378937,0.28323614597320557,0.21396201848983765,3.4122254848480225,0.3603982627391815,2.6096863746643066,0.31382834911346436,3.4122254848480225
177,0.21085221225276907,0.3540595915723354,0.27105948328971863,0.23176035284996033,0.28249210119247437,0.2146880030632019,3.320028781890869,0.3657969832420349,2.5509958267211914,0.3405156433582306,3.320028781890869
178,0.20578602162447382,0.34758576100811045,0.27088674902915955,0.2321464717388153,0.282431423664093,0.21453534066677094,3.1550722122192383,0.39905428886413574,2.397372245788574,0.3784426748752594,3.1550722122192383
179,0.21068121445305804,0.3606765238528556,0.27112892270088196,0.23192515969276428,0.28291502594947815,0.21403084695339203,3.5546514987945557,0.3050849735736847,2.7220871448516846,0.2917325496673584,3.5546514987945557
180,0.20069312098178457,0.3546038824827113,0.26916438341140747,0.2314676195383072,0.2827617824077606,0.21660621464252472,3.017418146133423,0.3973424732685089,2.4645864963531494,0.419556200504303,3.017418146133423
181,0.2044814942364997,0.37567770798155603,0.26855817437171936,0.2327229529619217,0.2844494879245758,0.21426932513713837,3.2746849060058594,0.4083249568939209,2.5002429485321045,0.33793777227401733,3.2746849060058594
182,0.20697599332383337,0.34937213551490864,0.26961976289749146,0.23018915951251984,0.28422215580940247,0.21596898138523102,3.2121407985687256,0.35707521438598633,2.655902624130249,0.3550511598587036,3.2121407985687256
183,0.20810340550985743,0.3541788316153465,0.2682628929615021,0.230903759598732,0.2842288613319397,0.21660442650318146,2.9784674644470215,0.5152432322502136,2.251023530960083,0.4805651605129242,2.9784674644470215
184,0.2226830005962798,0.38140539317689043,0.2695903480052948,0.22949077188968658,0.2851529121398926,0.21576599776744843,3.296520233154297,0.3436196446418762,2.676396131515503,0.35133522748947144,3.296520233154297
185,0.21260191024617947,0.38624489719563343,0.26868826150894165,0.22950869798660278,0.2866787314414978,0.21512432396411896,3.415382146835327,0.34854090213775635,2.7018465995788574,0.34641915559768677,3.415382146835327
186,0.19982565622380438,0.3632221326549002,0.2676774561405182,0.22947348654270172,0.28664088249206543,0.21620820462703705,3.399197578430176,0.40745842456817627,2.5862882137298584,0.35652005672454834,3.399197578430176
187,0.20147478136610478,0.3526472844024922,0.265920490026474,0.22926729917526245,0.288644403219223,0.21616780757904053,3.4245409965515137,0.3707120418548584,2.6766834259033203,0.3532567620277405,3.4245409965515137
188,0.19784066176160853,0.34139055837976173,0.2663598358631134,0.22764252126216888,0.2892915904521942,0.2167060226202011,3.433929443359375,0.34884414076805115,2.664085865020752,0.33180198073387146,3.433929443359375
189,0.2019914242815464,0.3679615170397657,0.26482194662094116,0.2255823314189911,0.29051297903060913,0.219082772731781,3.362691640853882,0.3280738592147827,2.7566330432891846,0.3718363642692566,3.362691640853882
190,0.1975179503255702,0.33991043872021615,0.26340681314468384,0.22801744937896729,0.2918756604194641,0.21670015156269073,3.498448610305786,0.37397393584251404,2.712637424468994,0.31210026144981384,3.498448610305786
191,0.1905873124586775,0.3180650645431052,0.2639918327331543,0.2264278531074524,0.291671484708786,0.2179088443517685,3.2997617721557617,0.3780468702316284,2.6277523040771484,0.36980271339416504,3.2997617721557617
192,0.18728399894973066,0.3395592323009004,0.26231130957603455,0.22628211975097656,0.2943280041217804,0.21707847714424133,3.4508399963378906,0.3631747364997864,2.7269601821899414,0.34687259793281555,3.4508399963378906
193,0.19075899682146438,0.35443332727919236,0.2612960934638977,0.22397643327713013,0.2955947518348694,0.2191326916217804,3.5190746784210205,0.3215102553367615,2.8369808197021484,0.3363790512084961,3.5190746784210205
194,0.1955335002313269,0.35229288485456023,0.2603664994239807,0.22631041705608368,0.2953333854675293,0.2179897278547287,3.151885509490967,0.490182101726532,2.4395289421081543,0.41856518387794495,3.151885509490967
195,0.19183432897354694,0.32362188906111616,0.2621544897556305,0.22445908188819885,0.2952674627304077,0.21811890602111816,3.6104576587677,0.3133862316608429,2.89616060256958,0.30000030994415283,3.6104576587677
196,0.1825649600396765,0.3313312463937922,0.26228204369544983,0.22515316307544708,0.29508063197135925,0.21748411655426025,3.4905688762664795,0.3409612774848938,2.808896541595459,0.3545703589916229,3.4905688762664795
197,0.1873221906258705,0.3386254813125793,0.25984057784080505,0.2250063568353653,0.29670581221580505,0.2184472233057022,3.435253620147705,0.3731948137283325,2.6678683757781982,0.36328133940696716,3.435253620147705
198,0.18507980745523533,0.3229399345656659,0.2597094178199768,0.22406503558158875,0.29519784450531006,0.22102762758731842,3.3961713314056396,0.3876456320285797,2.629243850708008,0.37522825598716736,3.3961713314056396
199,0.18734727260914255,0.3186815693340403,0.2596994936466217,0.2226659208536148,0.2971815764904022,0.22045302391052246,3.3128390312194824,0.4121786653995514,2.570507049560547,0.41655978560447693,3.3128390312194824
200,0.18393995961610307,0.3039062457515838,0.2591184079647064,0.22288836538791656,0.29704520106315613,0.2209480106830597,3.5636229515075684,0.36726412177085876,2.7544515132904053,0.3391075134277344,3.5636229515075684
