pca_0,pca_1,target
2.3888580799102783,0.8585954904556274,1.0
2.535148859024048,1.4406206607818604,1.0
2.4028573036193848,0.5764727592468262,1.0
2.8061928749084473,0.7605985999107361,1.0
2.3715221881866455,1.4972480535507202,1.0
2.4918532371520996,0.7342011332511902,1.0
2.5195889472961426,0.9245989322662354,1.0
2.6524124145507812,0.9937826991081238,1.0
2.408184289932251,0.33614152669906616,1.0
2.2457005977630615,0.7462809085845947,1.0
2.726954221725464,0.9993501305580139,1.0
2.7698466777801514,1.1017478704452515,1.0
2.644399404525757,0.8887932300567627,1.0
2.3261897563934326,1.143545150756836,1.0
2.235243558883667,0.8542861342430115,1.0
2.0743794441223145,0.43555378913879395,1.0
2.1172497272491455,0.3238617777824402,1.0
2.2439217567443848,1.0805010795593262,1.0
2.3614120483398438,0.8297029137611389,1.0
2.679412841796875,0.35726189613342285,1.0
2.702303171157837,1.0159436464309692,1.0
2.504760980606079,0.8643787503242493,1.0
2.457956314086914,1.0710105895996094,1.0
2.5247268676757812,0.4839570224285126,1.0
2.331437826156616,0.938518762588501,1.0
1.7814849615097046,0.6087110042572021,1.0
2.3824522495269775,0.6968591213226318,1.0
2.153003454208374,1.5865576267242432,1.0
2.18122935295105,1.0584889650344849,1.0
2.7216320037841797,1.143908143043518,1.0
2.2192091941833496,0.6811553239822388,1.0
2.648800849914551,1.1937761306762695,1.0
2.335469961166382,0.7015880346298218,1.0
2.2444355487823486,0.6163736581802368,1.0
2.8686556816101074,1.0936622619628906,1.0
2.222661018371582,0.7048951387405396,1.0
2.363255023956299,0.7946286201477051,1.0
1.8389129638671875,1.0458678007125854,1.0
1.8825514316558838,1.0508280992507935,1.0
2.1789815425872803,0.9546838998794556,1.0
2.9615015983581543,1.0813018083572388,1.0
2.625338077545166,0.6683859825134277,1.0
2.232720136642456,1.603456974029541,1.0
2.4096994400024414,0.8720834851264954,1.0
2.323615074157715,1.0918691158294678,1.0
2.5995121002197266,0.43571561574935913,1.0
2.666130304336548,1.5685176849365234,1.0
2.2572309970855713,1.6899046897888184,1.0
2.327569007873535,1.1434404850006104,1.0
2.8079445362091064,1.5064215660095215,1.0
2.265817165374756,1.4178097248077393,1.0
2.4400103092193604,0.8602990508079529,1.0
2.7594432830810547,1.1736952066421509,1.0
2.286564588546753,0.700992226600647,1.0
2.2968831062316895,1.076814889907837,1.0
2.724081039428711,0.7086912393569946,1.0
2.170650005340576,1.132881760597229,1.0
2.6363322734832764,1.3266555070877075,1.0
2.9807651042938232,0.8797612190246582,1.0
2.9179484844207764,1.2271904945373535,1.0
2.306488275527954,1.0248913764953613,1.0
1.9466793537139893,0.6706395149230957,1.0
2.4407262802124023,0.936930775642395,1.0
2.744694948196411,1.6057844161987305,1.0
2.709754467010498,1.1296573877334595,1.0
2.55387544631958,0.9593862891197205,1.0
2.7433180809020996,1.1982187032699585,1.0
2.4678642749786377,1.1935548782348633,1.0
2.420942783355713,0.9298238754272461,1.0
2.479942560195923,0.8207184076309204,1.0
3.0016613006591797,0.8156015276908875,1.0
2.0737476348876953,1.0505279302597046,1.0
2.9547510147094727,1.4654769897460938,1.0
2.4163382053375244,1.5088311433792114,1.0
2.757922649383545,0.9890991449356079,1.0
2.466622829437256,1.2427104711532593,1.0
2.3457705974578857,1.4753718376159668,1.0
2.3571078777313232,1.011373519897461,1.0
2.5903053283691406,0.8524187803268433,1.0
2.6005256175994873,0.7018060684204102,1.0
2.749453544616699,1.1088987588882446,1.0
2.240678071975708,0.9019443988800049,1.0
2.7974743843078613,0.8603750467300415,1.0
2.470829725265503,1.3183271884918213,1.0
2.4257640838623047,0.7762149572372437,1.0
2.3308522701263428,0.8434425592422485,1.0
1.998539924621582,0.37491971254348755,1.0
1.9376904964447021,1.1142700910568237,1.0
2.1400768756866455,0.8149518966674805,1.0
2.748427391052246,0.5541881322860718,1.0
2.7647769451141357,1.1657383441925049,1.0
2.662738084793091,1.0340535640716553,1.0
2.638960838317871,1.4988799095153809,1.0
2.3678135871887207,0.7073185443878174,1.0
2.4778542518615723,1.3199262619018555,1.0
2.513984441757202,0.7211532592773438,1.0
2.7054014205932617,0.6398990154266357,1.0
2.614919662475586,0.8968666791915894,1.0
2.362135887145996,1.0713917016983032,1.0
2.0931785106658936,0.5766123533248901,1.0
2.4832541942596436,0.6475381255149841,1.0
2.239912509918213,0.7348433136940002,1.0
2.545443058013916,0.5722373723983765,1.0
2.3051044940948486,0.9674674272537231,1.0
2.071587562561035,1.4391745328903198,1.0
2.0567586421966553,0.9984617829322815,1.0
2.464833974838257,0.19483762979507446,1.0
1.8347842693328857,0.6121937036514282,1.0
2.690804958343506,1.033339023590088,1.0
2.343165874481201,0.5690790414810181,1.0
2.5142390727996826,1.3676679134368896,1.0
2.3494467735290527,1.1649291515350342,1.0
2.4854319095611572,0.8802111744880676,1.0
2.186713933944702,0.5483847856521606,1.0
2.7525343894958496,1.046851396560669,1.0
2.558446168899536,1.2825403213500977,1.0
2.0744235515594482,1.2769578695297241,1.0
2.31101393699646,1.238173246383667,1.0
2.438486337661743,1.0175665616989136,1.0
2.747957468032837,1.0079480409622192,1.0
2.5296356678009033,1.0266528129577637,1.0
2.3107590675354004,0.6355469226837158,1.0
2.6294286251068115,1.2523853778839111,1.0
2.822736978530884,0.8821092844009399,1.0
2.423130512237549,0.47542887926101685,1.0
2.384622573852539,0.9592289328575134,1.0
2.1681344509124756,0.9402849674224854,1.0
2.574683904647827,0.9768874645233154,1.0
3.0674595832824707,1.1571234464645386,1.0
2.4299156665802,0.7887557744979858,1.0
2.390995740890503,0.8430578708648682,1.0
2.6609385013580322,0.7594916820526123,1.0
2.376742124557495,0.8567047119140625,1.0
2.3108325004577637,1.0169486999511719,1.0
2.7567598819732666,1.1425039768218994,1.0
2.2694156169891357,0.8683122396469116,1.0
2.680131673812866,1.0616612434387207,1.0
2.560706615447998,1.1543630361557007,1.0
2.313058376312256,0.8361749649047852,1.0
2.543700933456421,1.150373101234436,1.0
2.06567120552063,1.384088158607483,1.0
2.5703325271606445,1.1254631280899048,1.0
2.3267345428466797,1.409533143043518,1.0
2.419840097427368,0.8146376013755798,1.0
2.5764682292938232,0.989841103553772,1.0
2.7308380603790283,0.6783396601676941,1.0
2.3390302658081055,0.8527271151542664,1.0
2.546815872192383,1.3735978603363037,1.0
2.1260085105895996,1.090495228767395,1.0
2.0726544857025146,1.0658577680587769,1.0
2.0628137588500977,0.8770754337310791,1.0
2.272859573364258,1.3129708766937256,1.0
2.4627528190612793,1.2527819871902466,1.0
2.386385440826416,0.4947526752948761,1.0
2.6103522777557373,0.6550943851470947,1.0
2.4831631183624268,1.3845208883285522,1.0
2.1868674755096436,1.0632615089416504,1.0
2.387611150741577,1.2146145105361938,1.0
2.2334933280944824,1.2661652565002441,1.0
2.5387682914733887,0.7731509208679199,1.0
2.362549066543579,1.110083818435669,1.0
2.398771047592163,0.6595505475997925,1.0
2.3142647743225098,0.7090327739715576,1.0
2.640266180038452,1.1164015531539917,1.0
2.7191522121429443,0.9129776358604431,1.0
3.051410675048828,0.7654999494552612,1.0
2.3550071716308594,1.1087840795516968,1.0
2.3099546432495117,1.882349967956543,1.0
2.1714136600494385,0.8865708112716675,1.0
2.5944888591766357,0.9950377941131592,1.0
2.3501551151275635,0.772599995136261,1.0
2.7800190448760986,0.9430742859840393,1.0
2.841278314590454,0.9555445313453674,1.0
2.4519801139831543,0.5964680910110474,1.0
2.7909927368164062,0.8844963312149048,1.0
2.3415944576263428,1.0799336433410645,1.0
2.2821216583251953,1.3942151069641113,1.0
2.759951591491699,0.7643483877182007,1.0
2.2956182956695557,1.2763688564300537,1.0
2.5110278129577637,1.2053630352020264,1.0
2.3783693313598633,1.0915447473526,1.0
2.4290213584899902,0.7960236668586731,1.0
2.2229576110839844,0.944038987159729,1.0
2.973135471343994,1.262818694114685,1.0
1.9067349433898926,1.2535185813903809,1.0
2.892550468444824,0.7069397568702698,1.0
2.5305047035217285,1.0469982624053955,1.0
2.5708324909210205,0.9155846834182739,1.0
2.5812275409698486,1.0760468244552612,1.0
2.6133177280426025,0.3886328935623169,1.0
2.55141544342041,1.4226614236831665,1.0
2.531536102294922,0.5995097160339355,1.0
2.5605990886688232,1.1882133483886719,1.0
2.312471866607666,0.8694814443588257,1.0
2.215717315673828,1.051239013671875,1.0
2.759833574295044,0.47313666343688965,1.0
2.1808831691741943,0.7307549715042114,1.0
2.269796848297119,1.3732104301452637,1.0
2.4717283248901367,0.8790151476860046,1.0
2.361872673034668,1.296285629272461,1.0
2.2342755794525146,1.343268632888794,1.0
2.621534585952759,1.1694785356521606,1.0
2.1142935752868652,1.3540171384811401,1.0
2.512145757675171,1.226681113243103,1.0
2.797337293624878,0.6921412944793701,1.0
2.2690629959106445,0.9733401536941528,1.0
2.173945903778076,0.9809715747833252,1.0
2.3952605724334717,1.2099233865737915,1.0
2.5036680698394775,1.0163450241088867,1.0
2.7242298126220703,1.0283511877059937,1.0
2.5511112213134766,1.084153175354004,1.0
2.4510140419006348,1.1135393381118774,1.0
2.5280306339263916,1.0818818807601929,1.0
2.4187111854553223,0.864030122756958,1.0
2.262054681777954,0.8287099599838257,1.0
2.3535614013671875,1.2376424074172974,1.0
2.3313651084899902,1.035022258758545,1.0
2.7264480590820312,1.0913381576538086,1.0
2.382549285888672,1.3298664093017578,1.0
2.1266095638275146,0.7043353319168091,1.0
1.953204870223999,0.8301528692245483,1.0
2.459730625152588,1.0109319686889648,1.0
2.4698596000671387,0.7763277292251587,1.0
2.4004368782043457,0.7785474061965942,1.0
2.289283275604248,0.9090254902839661,1.0
2.6739330291748047,1.4878593683242798,1.0
2.3370909690856934,0.7766538858413696,1.0
2.0819172859191895,1.2791080474853516,1.0
2.2663607597351074,1.1631871461868286,1.0
2.350083827972412,0.7857948541641235,1.0
1.9469114542007446,0.9327015280723572,1.0
2.423295497894287,1.4450609683990479,1.0
2.3958756923675537,1.140754222869873,1.0
2.4449121952056885,0.18047791719436646,1.0
2.4513018131256104,1.0915433168411255,1.0
2.10947847366333,0.9059746265411377,1.0
2.661973714828491,0.6489834785461426,1.0
2.4953770637512207,1.4180631637573242,1.0
2.7163450717926025,0.9208409190177917,1.0
2.68025279045105,1.3107435703277588,1.0
2.6587228775024414,0.9127709269523621,1.0
2.4139039516448975,1.4424591064453125,1.0
2.9962265491485596,0.7629184126853943,1.0
2.5076205730438232,0.9265140295028687,1.0
2.9847095012664795,0.8527270555496216,1.0
1.8134193420410156,1.6223599910736084,1.0
2.338925838470459,1.0432218313217163,1.0
2.7296230792999268,0.8662098050117493,1.0
2.541919469833374,0.6840214729309082,1.0
2.4477179050445557,1.0896732807159424,1.0
2.4752862453460693,1.1175209283828735,1.0
2.6247153282165527,1.2892638444900513,1.0
2.855712413787842,1.4141805171966553,1.0
2.5418944358825684,0.7828143835067749,1.0
2.1162283420562744,0.9103084802627563,1.0
2.2031002044677734,0.9314197301864624,1.0
2.521807909011841,0.6039564609527588,1.0
2.0987133979797363,0.5754079222679138,1.0
2.406136989593506,0.7033863067626953,1.0
2.5669076442718506,0.5649236440658569,1.0
1.9461324214935303,0.9056469202041626,1.0
2.2786412239074707,1.2441115379333496,1.0
2.2879347801208496,1.1153004169464111,1.0
2.3903214931488037,0.7473127841949463,1.0
2.413177490234375,1.0792566537857056,1.0
2.3342833518981934,0.5338528156280518,1.0
2.4916751384735107,0.8389977216720581,1.0
1.8879687786102295,1.218505620956421,1.0
2.493255615234375,1.0485032796859741,1.0
2.6677982807159424,0.6604102849960327,1.0
2.3833892345428467,0.8807057738304138,1.0
2.8841733932495117,0.9798473119735718,1.0
2.61545991897583,1.0266385078430176,1.0
2.4130537509918213,1.157902479171753,1.0
2.666374921798706,1.0343466997146606,1.0
2.690368413925171,0.7210074663162231,1.0
2.9232637882232666,0.9153172969818115,1.0
2.4148457050323486,0.6988538503646851,1.0
2.7550408840179443,1.1655299663543701,1.0
2.0954060554504395,0.6044606566429138,1.0
2.2803916931152344,0.8356465101242065,1.0
2.0287859439849854,1.2072802782058716,1.0
2.186876058578491,0.702660083770752,1.0
2.579963207244873,0.8199700117111206,1.0
2.3829288482666016,1.1427936553955078,1.0
2.8261923789978027,1.0493544340133667,1.0
2.6024365425109863,0.7937516570091248,1.0
2.8190484046936035,0.9980431795120239,1.0
2.518049716949463,1.2228816747665405,1.0
3.1088309288024902,0.9794588685035706,1.0
2.8651247024536133,0.8347963690757751,1.0
2.428093194961548,1.4887737035751343,1.0
2.111419677734375,1.0487207174301147,1.0
2.36682391166687,1.2742401361465454,1.0
2.5431079864501953,0.8385385870933533,1.0
2.3729794025421143,1.0523712635040283,1.0
2.6917686462402344,0.9230042099952698,1.0
2.272709608078003,0.8427661657333374,1.0
2.4602959156036377,1.0318357944488525,1.0
2.2221152782440186,0.8757582306861877,1.0
2.3202147483825684,0.04613584280014038,1.0
2.540158748626709,1.4071691036224365,1.0
2.833793878555298,1.0125480890274048,1.0
2.4856643676757812,0.4992779493331909,1.0
2.457656145095825,0.664475679397583,1.0
2.277330160140991,-0.06465160846710205,1.0
2.5595476627349854,1.312911033630371,1.0
2.2317066192626953,1.0671502351760864,1.0
2.325936794281006,1.1222342252731323,1.0
2.864351749420166,0.9413019418716431,1.0
2.8158843517303467,0.7434394359588623,1.0
2.7826969623565674,0.9043834209442139,1.0
2.4124343395233154,1.1891860961914062,1.0
1.941551685333252,0.6787500381469727,1.0
2.6853888034820557,0.8794207572937012,1.0
2.856091022491455,0.9857180118560791,1.0
2.7692670822143555,0.9076799750328064,1.0
2.51127290725708,1.3701726198196411,1.0
2.117534637451172,1.4997674226760864,1.0
2.5224790573120117,0.8204581141471863,1.0
2.526507616043091,0.7599877119064331,1.0
2.32947039604187,0.9558513164520264,1.0
2.2352895736694336,0.7585543394088745,1.0
2.636997938156128,1.2512423992156982,1.0
2.5621695518493652,0.7338151335716248,1.0
2.1503982543945312,1.1206738948822021,1.0
2.215752601623535,1.1008830070495605,1.0
2.6085143089294434,1.0503729581832886,1.0
2.18697190284729,0.7984223365783691,1.0
2.6872856616973877,0.4410499334335327,1.0
2.3981244564056396,0.18360555171966553,1.0
2.348907947540283,0.8817830085754395,1.0
2.6428465843200684,1.158630132675171,1.0
2.49226713180542,0.9525381326675415,1.0
2.8823630809783936,0.8763115406036377,1.0
2.8406894207000732,1.15719473361969,1.0
2.0863265991210938,0.9152785539627075,1.0
2.6329329013824463,1.3307301998138428,1.0
2.4057843685150146,0.7617311477661133,1.0
2.5943443775177,0.4102271795272827,1.0
2.806968927383423,0.7083703279495239,1.0
2.466155529022217,1.6685365438461304,1.0
2.2823190689086914,0.9107930660247803,1.0
2.1801505088806152,1.1511791944503784,1.0
2.466132879257202,1.260978102684021,1.0
2.884470224380493,1.07473886013031,1.0
2.338651180267334,1.166093111038208,1.0
2.4339799880981445,0.9871581792831421,1.0
2.482577323913574,0.9714698195457458,1.0
2.1681337356567383,0.6704698801040649,1.0
2.3233211040496826,1.1032716035842896,1.0
2.1438260078430176,1.8201252222061157,1.0
2.542773485183716,0.7425230741500854,1.0
2.525986433029175,0.9118573069572449,1.0
2.331881046295166,0.660193681716919,1.0
2.645514726638794,1.07548189163208,1.0
2.6280126571655273,1.3239206075668335,1.0
2.2724449634552,1.1384291648864746,1.0
2.3928964138031006,0.7911214828491211,1.0
3.1850571632385254,0.7977542877197266,1.0
2.0553908348083496,1.2557514905929565,1.0
2.6029984951019287,0.9302054643630981,1.0
2.526939630508423,0.9362682700157166,1.0
2.8000638484954834,0.8205069303512573,1.0
2.5915303230285645,1.3109461069107056,1.0
2.2841882705688477,0.9320216774940491,1.0
2.302285671234131,0.5015983581542969,1.0
2.0516812801361084,0.8568946719169617,1.0
2.211301803588867,1.1762030124664307,1.0
2.3424341678619385,1.0333443880081177,1.0
2.3968605995178223,0.8920402526855469,1.0
2.038158893585205,0.9470904469490051,1.0
2.3373568058013916,0.9312106370925903,1.0
2.280055284500122,0.841462254524231,1.0
2.6144790649414062,1.2847187519073486,1.0
2.2418174743652344,1.2343111038208008,1.0
2.187861204147339,1.096619963645935,1.0
2.754410982131958,0.6922411918640137,1.0
2.719278573989868,1.3714848756790161,1.0
2.4364824295043945,0.7959374189376831,1.0
2.1565568447113037,0.7864800095558167,1.0
2.9028472900390625,0.9974077343940735,1.0
2.5776867866516113,1.2552616596221924,1.0
2.6240694522857666,1.0327324867248535,1.0
2.395775318145752,0.7112590074539185,1.0
2.214543342590332,0.9145863652229309,1.0
2.223174571990967,0.9482394456863403,1.0
2.361114501953125,1.3477290868759155,1.0
2.6810269355773926,0.5673531293869019,1.0
2.2064077854156494,0.7503252029418945,1.0
2.0508058071136475,1.009163737297058,1.0
2.9170517921447754,0.9495271444320679,1.0
2.7940499782562256,0.8774199485778809,1.0
2.2305760383605957,0.8692255616188049,1.0
2.932934045791626,0.47770607471466064,1.0
2.6656792163848877,0.5680659413337708,1.0
2.3438973426818848,1.2103736400604248,1.0
2.0005836486816406,0.8479523062705994,1.0
2.5974323749542236,1.1582918167114258,1.0
2.561739206314087,1.4829038381576538,1.0
2.560663938522339,1.253862977027893,1.0
2.532130002975464,1.3725495338439941,1.0
2.2670204639434814,1.3949012756347656,1.0
2.184840679168701,1.0701287984848022,1.0
2.6317622661590576,1.496734857559204,1.0
2.562943935394287,0.6119203567504883,1.0
2.4874203205108643,0.8668081164360046,1.0
2.3416357040405273,0.6693276166915894,1.0
2.4530770778656006,1.028012752532959,1.0
2.150789976119995,1.2761188745498657,1.0
2.6673429012298584,0.641174852848053,1.0
2.0670971870422363,1.2879084348678589,1.0
2.2934508323669434,0.8995236754417419,1.0
2.3422627449035645,0.982934832572937,1.0
2.2608442306518555,1.5341956615447998,1.0
2.310133934020996,0.9527395963668823,1.0
2.3448238372802734,1.02861750125885,1.0
1.94894278049469,0.6901804208755493,1.0
2.661351203918457,1.308866262435913,1.0
2.045902967453003,1.1176750659942627,1.0
2.4952335357666016,1.878941535949707,1.0
2.383335828781128,0.9815313220024109,1.0
2.9814982414245605,1.5204288959503174,1.0
2.5482826232910156,1.2322428226470947,1.0
2.5355730056762695,1.2120345830917358,1.0
2.5994210243225098,0.7303402423858643,1.0
2.320305585861206,1.0066919326782227,1.0
2.6293656826019287,1.1265264749526978,1.0
2.500507116317749,0.9589604139328003,1.0
2.4968576431274414,1.2489429712295532,1.0
2.6795473098754883,0.946979284286499,1.0
2.7023377418518066,0.44360607862472534,1.0
2.8562467098236084,1.2173212766647339,1.0
2.4601972103118896,1.141930103302002,1.0
2.4121458530426025,1.486497163772583,1.0
2.6668715476989746,0.8632141351699829,1.0
2.704335927963257,1.217797040939331,1.0
1.7207030057907104,0.349800169467926,1.0
2.743840217590332,0.3956022262573242,1.0
2.3260133266448975,1.2831720113754272,1.0
2.627896308898926,1.077649712562561,1.0
2.3174328804016113,1.0290690660476685,1.0
2.4450435638427734,0.8017451763153076,1.0
2.544973611831665,1.5371696949005127,1.0
2.6633551120758057,0.7967491149902344,1.0
2.34781551361084,0.8158947229385376,1.0
2.2579333782196045,1.308501958847046,1.0
2.049217700958252,1.06667959690094,1.0
2.5314433574676514,1.1135445833206177,1.0
2.6482088565826416,0.6515233516693115,1.0
2.315178871154785,0.7854557633399963,1.0
2.540175199508667,0.6270010471343994,1.0
2.4739933013916016,0.9214000701904297,1.0
2.3276171684265137,1.388792634010315,1.0
2.4023869037628174,1.0956370830535889,1.0
2.128110885620117,1.0344241857528687,1.0
2.379911184310913,1.0099961757659912,1.0
2.299034595489502,1.2357863187789917,1.0
2.8392412662506104,1.2606769800186157,1.0
2.491168975830078,1.1031272411346436,1.0
2.4566280841827393,1.4425718784332275,1.0
2.091721773147583,1.018191933631897,1.0
2.414315938949585,1.407322883605957,1.0
2.5879263877868652,0.8342350721359253,1.0
2.5988545417785645,0.9359930753707886,1.0
2.133803129196167,0.45798254013061523,1.0
2.2531204223632812,0.8137644529342651,1.0
2.8188223838806152,0.967285692691803,1.0
2.317037343978882,1.2306205034255981,1.0
2.2721920013427734,1.0456851720809937,1.0
2.7767603397369385,1.323636531829834,1.0
2.3986282348632812,0.7694368362426758,1.0
2.833529472351074,1.4227663278579712,1.0
2.3483235836029053,0.6315563917160034,1.0
2.5731618404388428,0.803469181060791,1.0
2.2157492637634277,1.3763914108276367,1.0
2.1795787811279297,0.9523890614509583,1.0
2.4697561264038086,0.6933117508888245,1.0
2.7711880207061768,1.0833780765533447,1.0
2.4618284702301025,1.1085659265518188,1.0
2.614328145980835,1.3076565265655518,1.0
2.6200573444366455,0.7062481641769409,1.0
2.2132692337036133,0.6471426486968994,1.0
2.34232497215271,0.8956122398376465,1.0
2.189541816711426,1.2047059535980225,1.0
2.4605157375335693,0.785358190536499,1.0
2.5006022453308105,1.1671936511993408,1.0
1.9030866622924805,0.9701334238052368,1.0
2.3362021446228027,0.8962486386299133,1.0
2.336458683013916,1.131780982017517,1.0
2.3816182613372803,1.14474618434906,1.0
2.6555120944976807,0.8481309413909912,1.0
2.450597047805786,0.9411700963973999,1.0
2.1583762168884277,1.3405247926712036,1.0
2.4840383529663086,1.054842472076416,1.0
2.221970558166504,0.7372376918792725,1.0
2.335008144378662,1.0396479368209839,1.0
2.2144830226898193,0.9456182718276978,1.0
2.0535831451416016,0.8866117000579834,1.0
2.0229251384735107,1.3462995290756226,1.0
2.4867846965789795,1.0674035549163818,1.0
2.7419469356536865,1.615680456161499,1.0
2.446945905685425,1.0393140316009521,1.0
2.634357452392578,1.0323160886764526,1.0
2.84977126121521,0.7707762122154236,1.0
2.7101433277130127,1.9397860765457153,1.0
2.4888436794281006,1.1172997951507568,1.0
2.4913671016693115,1.276262879371643,1.0
2.443732500076294,0.9231835007667542,1.0
2.472752571105957,0.957405686378479,1.0
2.3205816745758057,1.122589349746704,1.0
2.429776191711426,1.2618292570114136,1.0
2.6065216064453125,0.9763343930244446,1.0
2.6260852813720703,1.150744915008545,1.0
2.13520884513855,1.025795578956604,1.0
2.4272685050964355,1.1663825511932373,1.0
2.401988983154297,0.9371331930160522,1.0
2.1010348796844482,0.9791563749313354,1.0
2.2565040588378906,0.8786824345588684,1.0
2.295656204223633,1.958242416381836,1.0
2.0439562797546387,1.590828776359558,1.0
2.0376136302948,0.9685842394828796,1.0
2.4110841751098633,1.015209436416626,1.0
2.3866689205169678,0.5195692777633667,1.0
2.761183977127075,0.3759254217147827,1.0
2.050898313522339,0.8176002502441406,1.0
2.591404914855957,1.0600786209106445,1.0
2.3075053691864014,1.0306906700134277,1.0
2.309084177017212,0.9700330495834351,1.0
2.4363725185394287,1.1224077939987183,1.0
2.240217685699463,1.3058128356933594,1.0
2.8053810596466064,1.0398484468460083,1.0
2.2148032188415527,0.6117526292800903,1.0
2.018188714981079,1.393646240234375,1.0
2.303886890411377,1.2847126722335815,1.0
2.554727792739868,1.1164697408676147,1.0
2.399977207183838,0.45907628536224365,1.0
2.3130295276641846,0.7504905462265015,1.0
2.772447347640991,0.8295657634735107,1.0
1.951980710029602,1.1525180339813232,1.0
2.432115316390991,0.8416050672531128,1.0
2.6688835620880127,1.1057063341140747,1.0
2.286715507507324,1.2976818084716797,1.0
2.7567577362060547,1.0359593629837036,1.0
1.9231035709381104,1.0165098905563354,1.0
2.339857339859009,1.0580328702926636,1.0
2.1180200576782227,1.5026166439056396,1.0
2.4379563331604004,1.2487081289291382,1.0
2.224792957305908,1.1870503425598145,1.0
2.288496971130371,1.2597894668579102,1.0
2.923006534576416,0.6996556520462036,1.0
2.4701340198516846,0.983715295791626,1.0
2.2865467071533203,1.1003079414367676,1.0
2.5268704891204834,1.0667279958724976,1.0
2.1524484157562256,1.104737401008606,1.0
2.8721985816955566,1.558876633644104,1.0
2.0396010875701904,0.9996995329856873,1.0
2.3343234062194824,0.7717366218566895,1.0
2.6305618286132812,1.0150254964828491,1.0
2.727442502975464,0.6132028698921204,1.0
2.1632399559020996,0.8429318070411682,1.0
2.409665822982788,0.843865692615509,1.0
2.1328601837158203,1.3469706773757935,1.0
2.136841297149658,0.5264482498168945,1.0
2.153188943862915,1.1385023593902588,1.0
2.8422343730926514,1.10759437084198,1.0
2.974055051803589,0.7054692506790161,1.0
2.147308349609375,0.6155794858932495,1.0
2.4864516258239746,0.6719847917556763,1.0
2.9562442302703857,1.1023831367492676,1.0
2.5081088542938232,1.3296960592269897,1.0
2.382972240447998,0.29366666078567505,1.0
2.167499303817749,0.7676104307174683,1.0
2.592519521713257,0.6339905261993408,1.0
2.735093593597412,1.2439664602279663,1.0
2.6670830249786377,0.6714495420455933,1.0
2.34527587890625,0.5527312755584717,1.0
2.5048415660858154,1.2348593473434448,1.0
2.6884219646453857,0.9707130789756775,1.0
2.284259080886841,1.0492358207702637,1.0
2.5814967155456543,0.9797991514205933,1.0
2.486922264099121,1.1045728921890259,1.0
2.3449201583862305,1.1603453159332275,1.0
2.687432289123535,0.622038722038269,1.0
2.589195728302002,1.2756257057189941,1.0
2.239760160446167,0.8108314275741577,1.0
2.252978563308716,0.6383024454116821,1.0
2.114837169647217,0.7037966251373291,1.0
2.3871612548828125,0.991786777973175,1.0
2.438457727432251,1.0597153902053833,1.0
2.1780381202697754,0.5692814588546753,1.0
2.3821792602539062,1.2431493997573853,1.0
2.315671682357788,1.1934698820114136,1.0
2.2808334827423096,0.5818557739257812,1.0
2.4676663875579834,1.0967488288879395,1.0
2.5752997398376465,1.1688168048858643,1.0
2.3913488388061523,1.4235857725143433,1.0
2.5868217945098877,1.4275833368301392,1.0
2.616818904876709,0.8999701738357544,1.0
2.4236772060394287,0.7385216951370239,1.0
2.6140999794006348,1.374206304550171,1.0
2.03731107711792,1.4130804538726807,1.0
2.1392035484313965,1.2411017417907715,1.0
2.4336674213409424,0.7366466522216797,1.0
2.4747202396392822,0.7265270948410034,1.0
2.8165314197540283,0.7900421619415283,1.0
2.139921188354492,1.2035248279571533,1.0
2.540205240249634,0.764840841293335,1.0
2.3514404296875,1.5738093852996826,1.0
1.7787683010101318,0.9535252451896667,1.0
2.4014675617218018,1.3523452281951904,1.0
2.3385825157165527,0.9792842268943787,1.0
2.5379154682159424,0.7458489537239075,1.0
2.429567575454712,1.227394700050354,1.0
2.56131911277771,0.8056223392486572,1.0
2.6160500049591064,1.2907121181488037,1.0
2.5599493980407715,1.1882264614105225,1.0
2.4691526889801025,0.7389706373214722,1.0
2.333858013153076,1.2029917240142822,1.0
2.4107844829559326,1.4167735576629639,1.0
2.609276533126831,1.2078171968460083,1.0
2.8846216201782227,1.286764144897461,1.0
2.6430373191833496,0.8900830149650574,1.0
2.512089967727661,1.4351741075515747,1.0
2.7859678268432617,0.8303521275520325,1.0
2.533768892288208,1.3146069049835205,1.0
2.268420457839966,0.8699042797088623,1.0
2.3100955486297607,1.1337863206863403,1.0
2.714930534362793,0.7923083305358887,1.0
2.5910444259643555,1.7554948329925537,1.0
2.6295177936553955,1.0527102947235107,1.0
2.302603244781494,1.1066068410873413,1.0
2.1057779788970947,1.28111732006073,1.0
2.540863513946533,1.3217418193817139,1.0
2.553487777709961,0.6695359945297241,1.0
2.368497371673584,1.615899682044983,1.0
2.3736934661865234,1.0205562114715576,1.0
2.284010410308838,1.3109679222106934,1.0
1.9245067834854126,1.025313377380371,1.0
2.4394474029541016,1.2207961082458496,1.0
2.8451039791107178,1.1333200931549072,1.0
2.2314186096191406,0.9003928899765015,1.0
2.4748082160949707,0.8810791969299316,1.0
2.3792238235473633,1.0270917415618896,1.0
1.8003798723220825,1.0838086605072021,1.0
2.0396034717559814,0.9866857528686523,1.0
2.277090072631836,1.2407159805297852,1.0
2.5782060623168945,1.2565579414367676,1.0
2.7200002670288086,1.2903674840927124,1.0
2.573014974594116,0.853856086730957,1.0
2.074167251586914,0.7262840270996094,1.0
2.5006024837493896,1.1121976375579834,1.0
